DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980057917205"
1,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98054082999"
1,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898609139989"
1,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.830689568829"
1,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.966528711148"
1,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.897578281322"
1,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899639998656"
1,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.892100263615"
1,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.905118016362"
1,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898508889564"
1,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898709390413"
1,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.893507441575"
1,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.903710838402"
1,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898556012232"
1,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898662267745"
1,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.897781535669"
1,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899436744308"
1,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.891061418433"
1,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.906156861544"
1,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89806398299"
1,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899154296987"
1,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.889632327604"
1,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.907585952373"
1,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.892395608357"
1,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.90482267162"
2,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956750598472"
2,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.941031244848"
2,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.972469952095"
2,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955261809009"
2,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.958239387934"
2,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956701910513"
2,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956799286431"
2,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956622005918"
2,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956879191026"
2,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951336722472"
2,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.962164474472"
2,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956622130224"
2,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95687906672"
2,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956147673818"
2,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.957353523126"
2,TnP,down_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956714713552"
2,TnP,up_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956786483391"
2,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.949537330277"
2,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.963963866666"
2,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956376640737"
2,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.957124556207"
2,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997585634074"
2,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.983286691621"
2,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.01188457653"
2,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.996238611679"
2,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99893265647"
2,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997472490557"
2,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997698777591"
2,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997554831878"
2,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997616436271"
2,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.989897522881"
2,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00527374527"
2,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997507408559"
2,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997663859589"
2,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997468023503"
2,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997703244645"
2,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.996545713696"
2,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.998625554452"
2,TnP,down_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997416841228"
2,TnP,up_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997754426921"
2,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.988960512537"
2,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00621075561"
2,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.996884408141"
2,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.998286860007"
2,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952638615557"
2,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.942430748919"
2,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962846482195"
2,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952187421316"
2,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.953089809799"
2,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952559803298"
2,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952717427816"
2,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952601982301"
2,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952675248813"
2,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.946914804667"
2,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.958362426447"
2,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952565399434"
2,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952711831681"
2,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952522239113"
2,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952754992001"
2,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.951817870789"
2,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.953459360325"
2,TnP,down_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952553267101"
2,TnP,up_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952723964014"
2,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.946261736243"
2,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.959015494872"
2,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.952030959273"
2,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.953246271841"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969208825281"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.961785567941"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.976632082622"
2,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.968901573786"
2,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969516076776"
2,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.968706891726"
2,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969710758837"
2,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969203384755"
2,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969214265807"
2,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.966652486935"
2,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.971765163628"
2,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969138792197"
2,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969278858365"
2,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969161253845"
2,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969256396717"
2,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.968076209123"
2,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.970341441439"
2,TnP,down_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969194560152"
2,TnP,up_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969223090411"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.966251356044"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.972166294519"
2,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.96901803353"
2,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969399617033"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955722172642"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9473823745"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.964061970784"
2,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955271777585"
2,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956172567699"
2,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955529328438"
2,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955915016846"
2,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955716814433"
2,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955727530851"
2,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95322107838"
2,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958223266904"
2,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955685962345"
2,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955758382939"
2,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95558694774"
2,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955857397544"
2,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955141809213"
2,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956302536071"
2,TnP,down_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955661651806"
2,TnP,up_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955782693478"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.952992126799"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958452218485"
2,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955266514327"
2,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956177830957"
2,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96476458821"
2,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.948328224734"
2,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.981200951685"
2,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964396182555"
2,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.965132993865"
2,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964357768251"
2,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.965171408168"
2,TnP,down_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964745617554"
2,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964783558865"
2,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95769953661"
2,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97182963981"
2,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964753190252"
2,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964775986167"
2,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964749582414"
2,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964779594005"
2,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.963671953285"
2,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.965857223134"
2,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964576805069"
2,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96495237135"
2,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.957602501345"
2,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.971926675074"
2,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.964524642236"
2,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.965004534184"
2,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927399059388"
2,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.850543891286"
2,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.00425422749"
2,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.926326911005"
2,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.928471207771"
2,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.92497661957"
2,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.929821499206"
2,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927374023196"
2,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927424095579"
2,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.91191150407"
2,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.942886614706"
2,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927292434476"
2,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.9275056843"
2,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.926729929673"
2,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.928068189103"
2,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.921996546728"
2,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.932801572048"
2,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927172288277"
2,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.927625830498"
2,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.911057913354"
2,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.943740205421"
2,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.92526341821"
2,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.929534700566"
